Angry Expr,Disgust Expr,Fear Expr,Happy Expr,Sad Expr,Surprise Expr,Neutral Expr
0.0003709872253239155,3.855939212371595e-05,0.00021966258645989,0.9957785606384277,0.00125089508946985,0.0017351032001897693,0.0006061313906684518
0.009618183597922325,0.00027391972253099084,0.01048943679779768,0.8547242879867554,0.05932226404547691,0.007314630318433046,0.058257095515728
0.0019783945754170418,5.403182876762003e-05,0.0014581694267690182,0.8002357482910156,0.013151402585208416,0.002500686328858137,0.18062153458595276
0.0002836252097040415,9.701493297598063e-08,9.937048889696598e-05,0.5778684020042419,0.0045915753580629826,2.1650645066983998e-05,0.4171353578567505
0.05498170480132103,0.0001800376339815557,0.00494784489274025,0.009577726013958454,0.044733840972185135,0.13324137032032013,0.7523374557495117
0.0016907722456380725,1.9396688003325835e-05,0.002501673763617873,0.4404657185077667,0.011956101283431053,0.018576720729470253,0.524789571762085
0.18980614840984344,0.013089459389448166,0.2778339385986328,0.03195704147219658,0.1828354448080063,0.04713987931609154,0.25733810663223267
0.0007154129561968148,4.9164382289745845e-06,0.00017224581097252667,0.8901947736740112,0.0023019942454993725,0.00013742537703365088,0.10647325962781906
0.012496750801801682,0.0003344254510011524,0.007677571382373571,0.09601796418428421,0.22980013489723206,0.0018181668128818274,0.651854932308197
0.02168538235127926,0.001611281419172883,0.006870412267744541,0.7576743960380554,0.036583129316568375,0.0020033223554491997,0.1735721081495285
0.02166779339313507,6.207793921930715e-05,0.0021743238903582096,0.7634233236312866,0.04608742892742157,0.0016781567828729749,0.16490685939788818
0.0026919899974018335,6.18898752691166e-07,0.0011810297146439552,0.4711988568305969,0.009027405641973019,0.00160888466052711,0.5142912864685059
0.008095011115074158,5.354502263799077e-07,0.0024857297539711,0.05641225352883339,0.017618102952837944,0.0012437428813427687,0.9141446352005005
0.0029370710253715515,1.2107344446121715e-05,0.0009281545062549412,0.8446894884109497,0.0062566036358475685,0.00787027832120657,0.13730624318122864
0.02091485634446144,0.00042243345524184406,0.019415004178881645,0.10228244960308075,0.0817471519112587,0.0016631926409900188,0.7735549807548523
0.023283855989575386,3.450458962106495e-06,0.018960323184728622,0.08844474703073502,0.09653054922819138,0.004722060635685921,0.7680550217628479
0.03855210542678833,3.414692173464573e-06,0.012635267339646816,0.1507815271615982,0.07975771278142929,0.005304030608385801,0.7129659652709961
0.0034503049682825804,3.4679914051594096e-07,0.0022185940761119127,0.5688170790672302,0.011340008117258549,0.0046404157765209675,0.4095333516597748
6.821153510827571e-05,8.90692390953518e-08,3.265009945607744e-05,0.9958968162536621,0.00017062295228242874,0.00017210851365234703,0.003659510985016823
0.00024912902154028416,1.0293433660990559e-06,0.00013749056961387396,0.9840675592422485,0.0006932021933607757,0.0004863602516707033,0.014365339651703835
0.06178712472319603,0.0020475720521062613,0.0688098892569542,0.38330739736557007,0.30659133195877075,0.01907571777701378,0.15838102996349335
0.00016258818504866213,1.2614902011875984e-08,5.576521289185621e-05,0.9951593279838562,0.000887940579559654,0.00014958855172153562,0.003584697376936674
0.05405319854617119,0.001304023782722652,0.11294802278280258,0.3512245714664459,0.2839559316635132,0.028920026496052742,0.16759426891803741
2.7850417609442957e-05,1.910789526604617e-09,1.0067570656246971e-05,0.999703586101532,0.00012883308227173984,8.253781516032177e-07,0.00012885642354376614
3.423399220991996e-06,1.441403867374902e-07,1.780639706794318e-07,0.9976581335067749,2.1153216493985383e-06,1.4603515410271939e-05,0.0023213450331240892
1.910570745167206e-06,7.481623653937675e-11,5.076376652368708e-08,0.9998860359191895,1.8808748336596182e-06,3.4459709752354684e-08,0.00011009859008481726
4.881014319835231e-06,3.6395590541360434e-08,4.868923610956699e-07,0.9972917437553406,3.0431372579187155e-05,1.9318837075843476e-05,0.002653149189427495
0.00021399479010142386,3.1714873784949305e-06,9.385070734424517e-05,0.9689544439315796,0.0007303431630134583,0.0011174357496201992,0.028886640444397926
3.327985541545786e-05,4.698847988038324e-06,6.981407295825193e-06,0.9984182119369507,6.054891855455935e-05,0.00010056367318611592,0.0013756840489804745
0.00037710857577621937,4.113703198527219e-06,0.00022077439643908292,0.9801048040390015,0.0008774795569479465,0.0026334004942327738,0.01578245870769024
0.00864257849752903,8.013937986106612e-06,0.003716738661751151,0.6956747174263,0.014068352058529854,0.003903253935277462,0.2739863991737366
0.009956871159374714,2.717349343583919e-05,0.013919531367719173,0.5452539920806885,0.05385103449225426,0.007099600043147802,0.36989179253578186
0.00013980656513012946,5.478969811179013e-08,2.1731977540184744e-05,0.997627317905426,0.00010106111585628241,3.4793440136127174e-05,0.0020751559641212225
8.79643193911761e-05,6.768437543769323e-08,1.4681735592603218e-05,0.9984133243560791,7.310575165320188e-05,9.454517567064613e-05,0.0013164200354367495
9.338311792816967e-05,1.4439470419347344e-07,1.1750015801226255e-05,0.9997368454933167,7.468205876648426e-05,7.176136477937689e-06,7.606553117511794e-05
1.0933542398561258e-05,1.2833277551749234e-08,1.0545745681156404e-05,0.99959796667099,5.766197864431888e-05,2.5570770958438516e-06,0.0003204398090019822
0.00010256383393425494,8.285353203518753e-08,9.043211321113631e-05,0.9993011951446533,0.0003595750022213906,8.295466614072211e-06,0.0001378220331389457
7.533108146162704e-05,1.7182437417329055e-10,9.519504601485096e-06,0.9993425011634827,0.00019046037050429732,1.778292607923504e-05,0.0003643697709776461
0.00010002995259128511,1.7485957641838468e-06,1.4299572285381146e-05,0.9990125894546509,0.0001205081571242772,3.675210609799251e-05,0.00071394705446437
0.000152304521179758,3.3852222713903757e-06,1.2076133316440973e-05,0.9990804195404053,9.922682511387393e-05,7.559102232335135e-05,0.0005768686532974243
1.5935831470414996e-05,9.995472893820079e-09,5.83638620810234e-06,0.9996733665466309,6.325360300252214e-05,1.1118576367152855e-05,0.00023047137074172497
0.00020093574130441993,2.985747471484501e-08,7.264349278557347e-06,0.9937531352043152,3.1533116271020845e-05,0.00010521649528527632,0.0059018549509346485
0.00025322765577584505,5.657505752765246e-08,2.534887426008936e-05,0.9900314807891846,6.020738874212839e-05,0.0001813883427530527,0.00944830197840929
0.0005704276845790446,1.3566052530222805e-06,1.9139404685120098e-05,0.9911441802978516,0.00014291229308582842,0.0001178589736809954,0.008004087023437023
2.2787819034419954e-05,1.1242242692333093e-07,5.1112729124724865e-06,0.9984875917434692,2.103874066960998e-05,0.00015255942707881331,0.0013107908889651299
4.5310112909646705e-05,1.1766735497076297e-06,1.5752053514006548e-05,0.9983577132225037,3.932997060474008e-05,0.00015758581866975874,0.0013831376563757658
0.12440197914838791,0.0002690856344997883,0.37731632590293884,0.00039267083047889173,0.2594088315963745,0.0013994802720844746,0.23681162297725677
7.402402843581513e-05,1.2491406096160063e-06,3.085309799644165e-05,0.9962695837020874,8.971476199803874e-05,0.0011599494609981775,0.002374527743086219
8.173583046300337e-05,2.9616237497975817e-06,1.3651067092723679e-05,0.9938806295394897,0.0003276159113738686,0.0003099868190474808,0.005383522715419531
0.00024788198061287403,4.844975774176419e-05,7.208748866105452e-05,0.9901469349861145,0.0006191673455759883,0.0006619354826398194,0.008203523233532906
0.00024788198061287403,4.844975774176419e-05,7.208748866105452e-05,0.9901469349861145,0.0006191673455759883,0.0006619354826398194,0.008203523233532906
2.6773634090204723e-05,1.0198517657045159e-06,4.6253076106950175e-06,0.9948599338531494,7.262761209858581e-05,0.00044776248978450894,0.004587359726428986
3.106742224190384e-05,8.520818255419726e-07,1.3458256944431923e-05,0.9941661357879639,4.718711716122925e-05,0.0005957917892374098,0.005145520903170109
4.820900721824728e-05,9.996542758017313e-07,1.7496433429187164e-05,0.9888592958450317,9.177815081784502e-05,0.0009183121146634221,0.01006382703781128
1.5461211660294794e-05,1.0014523468271364e-06,6.366162324411562e-06,0.9957793951034546,3.1455234420718625e-05,0.0001325945049757138,0.0040337275713682175
8.628338946436998e-06,5.161199396752636e-07,2.213727384514641e-06,0.9982373714447021,2.7503645469550975e-05,8.966687164502218e-05,0.001634082174859941
0.00029001079383306205,5.921333922742633e-06,0.00013576119090430439,0.9801321625709534,0.0007399469614028931,0.001297671115025878,0.017398566007614136
0.08277052640914917,0.0009460102301090956,0.047303538769483566,0.06330299377441406,0.7053983211517334,0.005218098405748606,0.09506046026945114
0.0001661228307057172,2.310370117442062e-09,3.478575308690779e-05,0.9987138509750366,0.0006400765269063413,3.1451570521312533e-06,0.00044200377305969596
3.099664536421187e-05,1.789647718908327e-08,1.5630090274498798e-05,0.9984954595565796,0.000624925596639514,2.8819081308029126e-06,0.0008301289053633809
7.505683697672794e-06,1.0106393055764329e-08,7.7921149568283e-06,0.9991853833198547,0.0006249739672057331,1.5450029877683846e-07,0.0001740844309097156
0.28818851709365845,0.013835953548550606,0.14341075718402863,0.06968697905540466,0.3093779385089874,0.006640620995312929,0.16885918378829956
0.010540039278566837,5.98753877056879e-06,0.0037278253585100174,0.3047669529914856,0.01477192435413599,0.00045578848221339285,0.6657315492630005
0.005841350648552179,4.74433272756869e-06,0.003225769381970167,0.0841447114944458,0.005869004875421524,0.0168470349162817,0.8840674161911011
0.019939659163355827,1.038113532558782e-05,0.014841548167169094,0.21438944339752197,0.0598650686442852,0.09823343902826309,0.5927204489707947
0.012483312748372555,1.8993405319633894e-06,0.014010237529873848,0.10486230999231339,0.02664334326982498,0.021673763170838356,0.8203251361846924
0.01605239138007164,5.248215074971085e-06,0.008692118339240551,0.13778196275234222,0.039952125400304794,0.0027253245934844017,0.7947907447814941
0.017328349873423576,1.958897519216407e-05,0.006973689887672663,0.04049662500619888,0.04720880463719368,0.0019129469292238355,0.8860599994659424
3.566947634681128e-05,8.499408954421028e-10,1.2060103472322226e-05,0.9722609519958496,8.618248102720827e-05,0.00015863058797549456,0.027446366846561432
0.00039781679515726864,4.110408013957567e-08,1.874599911388941e-05,0.9886850714683533,0.0008330144919455051,1.3190103800297948e-06,0.010063973255455494
0.0018790775211527944,1.5164995659233682e-07,0.0002308203256689012,0.9044245481491089,0.009453561156988144,8.76085105119273e-05,0.08392409235239029
0.022542176768183708,1.3947706065664534e-06,0.0047825961373746395,0.5636501312255859,0.01575985737144947,0.00351163512095809,0.38975223898887634
0.0007641203701496124,5.399964031482796e-09,0.00026973162312060595,0.9325659871101379,0.0009505584021098912,0.00025508759426884353,0.06519455462694168
0.048372842371463776,1.9657666143757524e-06,0.011486431583762169,0.10088390111923218,0.06285116821527481,0.0030855312943458557,0.7733182311058044
0.0005118681583553553,1.6771330990650313e-08,2.1178953829803504e-05,0.9743621349334717,0.0005560349673032761,1.0488282896403689e-05,0.024538341909646988
0.0046378206461668015,6.751789896952687e-06,0.0008844542317092419,0.3418014347553253,0.009151984006166458,0.0002237974404124543,0.6432937383651733
8.308300311909989e-05,1.8703945059428406e-08,5.744416284869658e-06,0.9946560859680176,9.679624781711027e-05,9.17847842174524e-07,0.005157464649528265
4.5726861571893096e-05,1.0801818328687318e-09,2.2360991351888515e-06,0.9869150519371033,3.720951281138696e-05,2.2121302833966183e-07,0.012999502941966057
0.0008725771913304925,4.909009021503152e-08,0.0005082683637738228,0.9502765536308289,0.0022157311905175447,0.0002578103740233928,0.04586902633309364
0.02472642809152603,1.7124289115599822e-06,0.008256376720964909,0.4470585286617279,0.040455225855112076,0.0033533666282892227,0.476148396730423
0.05568845197558403,4.480218922253698e-05,0.029345016926527023,0.18532556295394897,0.0986066684126854,0.02078060805797577,0.6102088093757629
0.006121321581304073,2.9316552172531374e-05,0.003331507323309779,0.6319652199745178,0.027663584798574448,0.004664665553718805,0.32622435688972473
0.01022622175514698,7.605590781167848e-06,0.0017304805805906653,0.8564520478248596,0.011632981710135937,0.0006449175998568535,0.11930573731660843
0.00633850647136569,1.5019677448435687e-06,0.0008838459616526961,0.8875973224639893,0.004175353329628706,0.0004631536139640957,0.10054028779268265
0.03279772400856018,2.5137771899608197e-06,0.021736808121204376,0.26022568345069885,0.0407833531498909,0.004319490399211645,0.6401345133781433
0.0284986924380064,1.6673309346515452e-06,0.019866203889250755,0.15736082196235657,0.04830462113022804,0.004771465435624123,0.7411965131759644
0.02748345024883747,1.035566037899116e-05,0.012494039721786976,0.6536172032356262,0.09800822287797928,0.015013458207249641,0.19337326288223267
0.05756959319114685,1.106208856072044e-06,0.014713279902935028,0.09766560047864914,0.03399918973445892,0.0013057325268164277,0.7947455048561096
0.01630484312772751,8.49651223688852e-06,0.0028210231103003025,0.02807469666004181,0.026069115847349167,0.0007213655044324696,0.9260004758834839
0.007028450723737478,3.1363686048280215e-07,0.001445080852136016,0.6611115336418152,0.013532306998968124,2.7013658836949617e-05,0.3168552815914154
0.009523028507828712,1.2605588608494145e-06,0.0037196350749582052,0.0759042426943779,0.020456483587622643,0.0002451427571941167,0.8901501893997192
0.01372902374714613,2.755472223725519e-06,0.004192790016531944,0.017802994698286057,0.02318820357322693,0.00024278630735352635,0.9408414363861084
0.005045286845415831,2.234261415878791e-07,0.0012645923998206854,0.10907815396785736,0.006875673308968544,0.00015547440852969885,0.8775806427001953
0.033675942569971085,2.8348022169666365e-06,0.005560791119933128,0.08689294010400772,0.024519149214029312,0.000621033541392535,0.8487272262573242
0.047862958163022995,5.077999503555475e-06,0.011807660572230816,0.08374582231044769,0.027639245614409447,0.0032371152192354202,0.8257021903991699
0.01541025098413229,5.396336746343877e-07,0.004341555759310722,0.1696222424507141,0.017848020419478416,0.0007748713833279908,0.7920024394989014
0.017191970720887184,3.7808013075846247e-06,0.009988035075366497,0.15923716127872467,0.034392304718494415,0.0007333250250667334,0.7784534096717834
0.02642861008644104,1.393222987644549e-06,0.004203423857688904,0.11855331808328629,0.031060324981808662,0.0005082322168163955,0.8192446231842041
0.020706679672002792,8.178651114576496e-06,0.002926472807303071,0.1331777572631836,0.027806004509329796,0.002154759131371975,0.8132201433181763
0.03562858700752258,0.00033240599441342056,0.07486192137002945,0.014550745487213135,0.7716192603111267,0.0022916458547115326,0.10071541368961334
0.18524475395679474,0.0007956068147905171,0.1977134346961975,0.016642356291413307,0.2207372784614563,0.2587305009365082,0.12013611942529678
0.0024144023191183805,1.5646825204385095e-06,0.0002855052298400551,0.8831560015678406,0.007820728234946728,4.431610068422742e-05,0.10627742111682892
0.00046083625056780875,1.1801806465427944e-07,1.2025054275000002e-05,0.9871869087219238,0.0005929151084274054,1.4394569234355004e-06,0.011745857074856758
0.0028049435932189226,1.7143256059171108e-07,0.0014967424795031548,0.7709315419197083,0.002239856170490384,0.0006398360710591078,0.22188693284988403
0.0006848087068647146,6.032822685853034e-09,1.758077814884018e-05,0.9915040135383606,0.0003109391836915165,7.378371083177626e-05,0.007408757694065571
0.009936143644154072,2.053954995062668e-05,0.014742402359843254,0.2959178686141968,0.016414444893598557,0.007869433611631393,0.6550992131233215
0.060376282781362534,9.595559822628275e-05,0.012560689821839333,0.6255751848220825,0.02740340866148472,0.003938719630241394,0.2700497508049011
0.005909716710448265,1.2444456842786167e-06,0.0015201091300696135,0.16277818381786346,0.01619121804833412,0.0002047139423666522,0.8133947849273682
0.026969539001584053,8.27446456241887e-06,0.011741217225790024,0.05206625536084175,0.0196094773709774,0.003302924335002899,0.8863023519515991
0.005061436910182238,0.00013600409147329628,0.0008902684785425663,0.6298865079879761,0.009937171824276447,0.00047824386274442077,0.3536103367805481
0.02417827397584915,1.1693925443978515e-05,0.004182164557278156,0.2729072868824005,0.04416637122631073,0.0007811579271219671,0.6537730693817139
0.005649976897984743,8.410338523390237e-07,0.0005160287255421281,0.7571685314178467,0.009829533286392689,5.278733806335367e-05,0.22678226232528687
0.005476152058690786,9.451935056858929e-07,0.00035595058579929173,0.6681302785873413,0.006477621383965015,5.081048948341049e-05,0.31950822472572327
0.013291777111589909,1.0670230039977469e-05,0.001364097697660327,0.6066789627075195,0.022975627332925797,0.00024495486286468804,0.355433851480484
0.0185727346688509,1.0844855751201976e-05,0.0015589266549795866,0.4236575663089752,0.03163513168692589,5.845467239851132e-05,0.5245063304901123
0.00037390083889476955,8.039770449386197e-08,3.0258499464252964e-05,0.9605069756507874,0.0008763539954088628,1.6740523278713226e-05,0.038195714354515076
0.050192173570394516,5.700232577510178e-05,0.0041606309823691845,0.8526304364204407,0.024606559425592422,0.0022450562100857496,0.06610811501741409
0.002333747921511531,4.987760348740267e-06,0.0012004675809293985,0.5181746482849121,0.006611446850001812,0.0012443498708307743,0.4704303741455078
0.017461976036429405,0.00019327133486513048,0.0021819821558892727,0.7168944478034973,0.028236497193574905,0.0015326554421335459,0.23349915444850922
0.002023529028519988,0.00010372622637078166,0.00048069306649267673,0.5813805460929871,0.03954239562153816,7.740647561149672e-05,0.376391738653183
0.07553223520517349,0.0010084877721965313,0.016215424984693527,0.3733307123184204,0.14177048206329346,0.002597921062260866,0.3895447552204132
0.015835672616958618,9.165650226350408e-06,0.009705274365842342,0.7299293279647827,0.061927441507577896,0.001525488798506558,0.18106764554977417
0.08024828135967255,7.467457908205688e-05,0.01269773580133915,0.08401238173246384,0.09439603984355927,0.00333931646309793,0.7252315878868103
0.019016971811652184,3.298196679679677e-05,0.010066552087664604,0.030172299593687057,0.01638854295015335,0.011484019458293915,0.9128386378288269
0.04546152055263519,4.9066569772548974e-05,0.0155402896925807,0.12335562705993652,0.07434184104204178,0.007329834625124931,0.7339218854904175
0.025969238951802254,7.625865691807121e-06,0.022851094603538513,0.14531582593917847,0.0391436330974102,0.013429590500891209,0.7532829642295837
0.01655474677681923,3.745976073332713e-06,0.013105276972055435,0.13667890429496765,0.026893476024270058,0.008545774966478348,0.7982180714607239
0.016540832817554474,4.215699391352246e-06,0.014353944920003414,0.1538931280374527,0.030509373173117638,0.007934216409921646,0.7767643332481384
0.022309735417366028,5.446825525723398e-06,0.014113656245172024,0.08179473876953125,0.03895794227719307,0.015347721055150032,0.8274707198143005
0.03000642918050289,3.5515069612301886e-05,0.009861046448349953,0.23873698711395264,0.03670903667807579,0.0033482147846370935,0.6813027262687683
0.029700301587581635,3.646023469627835e-05,0.0010655145160853863,0.2541140615940094,0.004148848820477724,0.007390288170427084,0.703544557094574
0.06344214081764221,6.196288450155407e-05,0.009899144060909748,0.08227111399173737,0.023959847167134285,0.0027347770519554615,0.8176310062408447
0.04209508001804352,7.157786603784189e-05,0.014459734782576561,0.049542590975761414,0.02000277116894722,0.004660193808376789,0.8691679835319519
0.04230736196041107,9.03789077710826e-06,0.008385002613067627,0.501554012298584,0.03121272288262844,0.015085996128618717,0.4014458656311035
0.05328437313437462,4.00481658289209e-05,0.005578203126788139,0.43783050775527954,0.03928999602794647,0.001809490262530744,0.4621673822402954
0.21396082639694214,0.0007430583937093616,0.054081495851278305,0.24388109147548676,0.25941571593284607,0.040146902203559875,0.18777090311050415
0.07591572403907776,0.00013245006266515702,0.009707670658826828,0.50082927942276,0.045819662511348724,0.0019518507178872824,0.3656434118747711
0.08591815829277039,0.00031101584318093956,0.017031103372573853,0.40188363194465637,0.2107325941324234,0.008680371567606926,0.2754431664943695
0.007331744767725468,8.398493264394347e-06,0.001094410545192659,0.5749233961105347,0.023591257631778717,0.00032280461164191365,0.3927280306816101
0.012751123867928982,1.253150276170345e-05,0.0015404380392283201,0.7408350110054016,0.01622539572417736,6.815706728957593e-05,0.22856731712818146
0.05957653373479843,1.333070576947648e-05,0.00890365056693554,0.09708678722381592,0.059361036866903305,0.004769704770296812,0.77028888463974
0.09137215465307236,0.00030780673841945827,0.011660238727927208,0.5618487000465393,0.07967784255743027,0.0023125368170440197,0.25282081961631775
0.05304935947060585,8.765987877268344e-05,0.01038783323019743,0.18313179910182953,0.13030824065208435,0.00022886742954142392,0.6228062510490417
0.06029057875275612,0.00010138241486856714,0.008096829988062382,0.11768808215856552,0.07382053136825562,0.0005259183817543089,0.7394766211509705
0.07220009714365005,0.0003152238205075264,0.013557715341448784,0.2855977714061737,0.09303613007068634,0.0006414481904357672,0.5346515774726868
0.104750856757164,0.0006664962274953723,0.006852112710475922,0.7562341690063477,0.027902109548449516,0.0075569418258965015,0.09603730589151382
0.058292340487241745,8.805482502793893e-05,0.011282120831310749,0.0713985413312912,0.029520923271775246,0.0015099910087883472,0.8279080986976624
0.01948481611907482,3.556980664143339e-05,0.0021023056469857693,0.22195632755756378,0.011860351078212261,0.00113713089376688,0.7434235215187073
0.015725955367088318,1.1954151887039188e-05,0.00475009810179472,0.5475315451622009,0.018976271152496338,0.008347313851118088,0.40465688705444336
0.0020681810565292835,3.7156955841055606e-06,0.00013814671547152102,0.9643147587776184,0.00691175414249301,2.317380676686298e-05,0.02654019184410572
0.011610519140958786,5.3505905270867515e-06,0.007695307955145836,0.0367746539413929,0.030905738472938538,0.0058175851590931416,0.9071908593177795
0.008225305005908012,4.906846243102336e-06,0.0030283762607723475,0.30734124779701233,0.014119960367679596,0.01236354187130928,0.6549167037010193
0.01759740337729454,4.4281398004386574e-05,0.003920029383152723,0.4071466326713562,0.056877508759498596,0.0025282809510827065,0.5118858814239502
5.114999657962471e-05,1.5079802961892597e-09,7.234182703541592e-06,0.9637376666069031,7.770747470203787e-05,1.1692310181388166e-05,0.036114562302827835
0.00021155342983547598,9.250774013480623e-08,6.176850729389116e-05,0.9713882803916931,0.0005067892489023507,0.0010935504687950015,0.02673799730837345
0.0039991894736886024,4.749764048028737e-05,0.015879768878221512,0.6724797487258911,0.019121572375297546,0.010588767006993294,0.27788352966308594
0.04259627312421799,6.365461013047025e-05,0.0060559227131307125,0.5007002353668213,0.013622104190289974,0.000523878785315901,0.4364379644393921
0.08844764530658722,4.051751966471784e-05,0.008985704742372036,0.2321922332048416,0.05214463546872139,0.004664045292884111,0.6135252714157104
0.05430635064840317,0.0004663737490773201,0.005103256553411484,0.7102523446083069,0.02971678040921688,0.02014201693236828,0.18001286685466766
0.14749383926391602,0.0004360241873655468,0.045703910291194916,0.23223251104354858,0.07333595305681229,0.017957355827093124,0.4828403890132904
0.008021595887839794,8.741313649807125e-06,0.0019489828264340758,0.058901358395814896,0.04478783905506134,0.0011082720011472702,0.8852232098579407
0.05362079292535782,0.00030423144926317036,0.013828746043145657,0.09248579293489456,0.13283447921276093,0.018991822376847267,0.6879341006278992
0.13457940518856049,0.0014582773437723517,0.017126109451055527,0.3739910125732422,0.07628793269395828,0.014479073695838451,0.3820781707763672
0.2674912214279175,0.0013438763562589884,0.06730359047651291,0.18438591063022614,0.17153267562389374,0.038410838693380356,0.26953184604644775
0.31251582503318787,0.008143705315887928,0.04716792330145836,0.1660139262676239,0.06467322260141373,0.03112671710550785,0.37035876512527466
0.0066122631542384624,1.442429220332997e-05,0.003549434943124652,0.1815834641456604,0.013510632328689098,0.0013989232247695327,0.7933309078216553
0.006108337081968784,3.683109753183089e-05,0.0004862537607550621,0.9744088649749756,0.012208998203277588,0.0002907907182816416,0.006460013333708048
0.006086471024900675,1.3853059499524534e-06,0.0006580874905921519,0.893052875995636,0.008283107541501522,8.671693649375811e-05,0.09183123707771301
0.013576118275523186,5.616894122795202e-05,0.00160975381731987,0.4977071285247803,0.030048809945583344,0.0012896889820694923,0.45571234822273254
0.06124022603034973,0.0003271749592386186,0.013711715117096901,0.056479789316654205,0.01690664142370224,0.014604782685637474,0.8367296457290649
0.010635783895850182,1.4436991477850825e-05,0.010588142089545727,0.02981696091592312,0.01992863602936268,0.01258989330381155,0.9164261817932129
0.05311242863535881,8.542370778741315e-06,0.008333652280271053,0.38662904500961304,0.033896610140800476,0.002312400145456195,0.51570725440979
0.1066441684961319,0.0003691384627018124,0.03067457303404808,0.14550845324993134,0.05629666894674301,0.021587563678622246,0.6389194130897522
0.1202770322561264,0.0010630598990246654,0.03246668726205826,0.09486615657806396,0.06625311821699142,0.021584071218967438,0.6634899377822876
0.12104088068008423,0.00013438226596917957,0.07420264929533005,0.2878113389015198,0.09809547662734985,0.02239355631172657,0.39632174372673035
0.0501256138086319,7.14640409569256e-05,0.014617757871747017,0.10625813156366348,0.11333472281694412,0.01830478571355343,0.6972874402999878
0.009176233783364296,0.00012727739522233605,0.00624362425878644,0.0424983873963356,0.030724452808499336,0.0009182229405269027,0.9103118181228638
0.022090619429945946,0.00041774887358769774,0.010663101449608803,0.08890490978956223,0.10005704313516617,0.0037634153850376606,0.7741032242774963
0.006256905384361744,0.00022780345170758665,0.0015422716969624162,0.03695393726229668,0.038229070603847504,0.00029949710005894303,0.9164904952049255
0.10064006596803665,0.0003852908848784864,0.00919401552528143,0.010707150213420391,0.028885046020150185,0.01946898363530636,0.8307194113731384
0.16509072482585907,0.00014960778935346752,0.0185475442558527,0.03666191175580025,0.04939541593194008,0.0009258801001124084,0.7292289733886719
0.012916838750243187,2.2625285055255517e-05,0.00603225314989686,0.021520346403121948,0.014038503170013428,0.03670606389641762,0.9087633490562439
0.0070716324262320995,0.0002948520705103874,0.007515774108469486,0.0884319469332695,0.05051492527127266,0.006275500170886517,0.8398953676223755
0.0035444835666567087,8.108124166028574e-05,0.0033635536674410105,0.7407723665237427,0.013652404770255089,0.00033742733648978174,0.23824861645698547
6.69218716211617e-05,8.205711310438346e-07,6.377568206517026e-05,0.9952149391174316,0.001927040982991457,6.054213008610532e-05,0.002665878040716052
0.09675029665231705,0.0007291983929462731,0.17441178858280182,0.23809346556663513,0.13259631395339966,0.02394685335457325,0.3334721028804779
0.17154446244239807,0.00015453319065272808,0.010692973621189594,0.45969367027282715,0.10042104870080948,0.052644383162260056,0.20484888553619385
0.054079845547676086,0.05259181186556816,0.01526887621730566,0.5563513040542603,0.1328238546848297,0.002243440831080079,0.1866408735513687
0.1412646621465683,0.009612894617021084,0.050204746425151825,0.0005020265816710889,0.13883139193058014,0.0031165522523224354,0.6564677953720093
0.03990131616592407,0.0033717581536620855,0.026279255747795105,0.0029030097648501396,0.14662203192710876,0.0014256827998906374,0.779496967792511
0.05877891182899475,0.003724678186699748,0.06352826207876205,0.00723149674013257,0.2094377875328064,0.001710092881694436,0.6555887460708618
0.04262066259980202,0.0017434131586924195,0.032104648649692535,0.0023600158747285604,0.33249589800834656,0.0011410507140681148,0.5875343084335327
0.02415028028190136,0.0010301470756530762,0.027451548725366592,0.032213058322668076,0.3736691176891327,0.0009283661493100226,0.5405574440956116
0.005652078427374363,0.0003530558315105736,0.005856247153133154,0.7453084588050842,0.08737922459840775,0.00023954128846526146,0.1552114486694336
0.14165616035461426,0.031237773597240448,0.09452725201845169,0.03225501999258995,0.3409655690193176,0.009257487952709198,0.35010072588920593
0.06777779757976532,0.000628273410256952,0.03615066781640053,0.009721238166093826,0.15389245748519897,0.0006148856482468545,0.7312146425247192
0.0870392695069313,0.007964611984789371,0.06574288755655289,0.013225559145212173,0.13647343218326569,0.002210895763710141,0.6873432993888855
0.02704801969230175,0.04158160835504532,0.005104034673422575,0.31997033953666687,0.2153971791267395,8.746737876208499e-05,0.3908114433288574
0.09309307485818863,0.044271621853113174,0.11251360923051834,0.015495737083256245,0.29186052083969116,0.004982793238013983,0.4377825856208801
0.056918732821941376,0.0064275977201759815,0.04635543376207352,0.007715479005128145,0.15516376495361328,0.0005754670710302889,0.726843535900116
0.09137088060379028,0.028609326109290123,0.07655967772006989,0.0019952310249209404,0.09763219207525253,0.0025186387356370687,0.7013140320777893
0.13529109954833984,0.08107930421829224,0.08519468456506729,0.005917452275753021,0.1758061647415161,0.001438685110770166,0.5152726769447327
0.04445085674524307,0.009635966271162033,0.051770180463790894,0.0028307328466326,0.1108652800321579,0.0033530648797750473,0.7770938873291016
0.19674818217754364,0.020200198516249657,0.1579361855983734,0.0011328118853271008,0.20885172486305237,0.023503700271248817,0.39162713289260864
0.12538902461528778,0.008043271489441395,0.08676830679178238,0.0010650461772456765,0.2422332465648651,0.002879821229726076,0.5336212515830994
0.04529746621847153,0.008763561956584454,0.029448937624692917,0.06759563833475113,0.14843176305294037,0.001804567757062614,0.6986581087112427
